1.41340450933794e-06 2.2010098373496592e-05 0.0002948468940938357 0.00043268307143247073 2.41273049863997e-06 0.0002030275638466409 2.9025105799131203e-06 0.0004248216546699554 3.579782425423724e-06 0.00016066168177549122 4.557336304632738e-05 0.0003071497842090174 0.0004318502465093075 0.0001977836822552804 3.301547926397075e-05 7.19678343567849e-05 9.778351509883945e-06 2.4114170458692076e-06 0.00014991437174048368 1.1042211821410815e-05 0.00021302361244349144 4.101656564650862e-05 7.522485693889611e-05 9.147481391570504e-05 0.00022868195010028198 0.00026571840252434086 3.1641926078011467e-06 3.009843767674315e-05 2.355237159584007e-05 7.371039987700943e-05 
0.8519549639526482 5.859991424339654e-06 0.0002754899953353581 0.00016408046653934453 0.0001372306814009753 0.00011139626894327568 8.437797182967866e-06 1.8169255914149045e-05 1.7301561572905747e-05 6.568302285842696e-05 1.2256005054042023e-05 8.062273219324836e-05 7.325701836362631e-05 3.1362806604329555e-06 2.9906043060759593e-05 9.521101753451387e-06 3.524249999669754e-05 0.00021047039309433002 0.00029549034439956 4.202255190796722e-06 0.00027794037382303493 5.018637414283924e-06 4.33456155128737e-05 0.00020895023179865426 6.568471978218599e-05 0.0003100634554934609 2.3442073423794785e-05 2.1762357861134974e-05 0.00026835851279321035 0.00021534061733749813 
0.6185012169581126 6.645549067298941e-05 1.3308030283296069e-05 2.7767556598309062e-05 0.0001375300477257384 9.70707925118662e-05 7.637358722013616e-06 2.4294266283288884e-05 9.964361327315542e-06 0.0004254906618789301 0.0004392278613367112 8.127632705792702e-05 7.338655103610018e-05 0.00013248893054376452 3.011116172737643e-05 1.2577843289947324e-05 1.2450925017110494e-05 0.0002138431663781491 0.0002924934009065854 5.224599315523485e-05 0.0002535099444072442 2.9265108980480404e-05 3.843438555468181e-05 0.00014607202473669733 3.2814874596435884e-05 0.00030298683958423687 2.2996647411408464e-05 0.00012912763787181354 0.00027929434156845166 0.0002175349849994718 
0.8236016629947867 8.646418201521422e-05 0.00028303921362530496 0.00018903879950416837 3.4915227276389014e-05 0.0001251947631825982 0.0007939043426659747 1.845155658952691e-05 0.00011333619628875222 0.000358083143599406 0.0004019869955760585 0.000350097985033409 0.00043207417710789303 1.5403840895090167e-06 0.00022054566352967489 1.926955513734957e-05 3.289332082106569e-05 0.000126448965699177 0.00029530459195539906 3.971134875062288e-05 8.143002194789112e-05 4.1438459576371295e-05 0.0002995794658997438 4.995936527338988e-05 6.797843656915633e-05 0.00031200393104662834 6.706694430892802e-06 2.102792539274777e-05 8.914675573015366e-05 0.000271951676884314 
0.45390061818721383 1.4302332932556852e-05 0.0003032115269949255 8.925220405242402e-05 3.7129459989840573e-06 9.922051135616747e-05 5.983688332037369e-05 3.397630468368005e-05 2.0380228522278325e-05 0.00017019354603846004 3.782267367693461e-05 2.793148861124437e-05 7.222325054891002e-05 4.7007480039156136e-05 0.0006294875327295207 6.298198859481629e-06 6.468764105445334e-06 0.00022859601712258532 0.00029235081104574974 5.1994899994635773e-05 0.00041632881884573724 4.98093214630304e-05 4.675916427570578e-05 3.9680430997198136e-05 0.0005733531947096874 2.393738808744873e-05 1.8379099471754755e-05 0.00013116708645275399 0.00027822300505361776 0.00015401040285380923 
0.6517680948163088 5.566717413143737e-06 0.0002762163530329939 0.0003371745617615843 0.0003091815179039181 0.00011040433765958604 9.103371753877618e-06 2.5418701814055387e-05 0.0002425970905261129 7.370724055499046e-05 1.1140258842199075e-05 0.00017252418466406325 6.417998106588867e-05 3.583078357920871e-05 5.93631515371511e-05 0.00014481632124092167 5.362149489783984e-05 0.00032190455954229116 0.0001605613180344214 1.708653226075652e-05 0.00027728001996051694 5.018637414283924e-06 4.3506219815467775e-05 0.00020821644064541057 6.171487024039023e-05 0.00031040191945900364 3.114148418080124e-05 2.251236358532802e-06 0.00010342077421098715 1.710323582889564e-06 
0.40940011282900873 0.00020800287728035488 4.065740045179172e-06 0.00045253469711095635 2.2874684115858233e-05 0.00011242163562733962 7.888841917417811e-06 1.8513521274600555e-05 1.2001771986171197e-05 0.0004909168416384178 3.117838028860886e-05 7.061330838681535e-05 0.0002881617300848893 9.54110655948777e-05 0.00023360703050876111 0.00017772102134252788 4.493670096938413e-05 0.000321331382749835 0.00028904411264740374 5.2674003990786065e-05 2.1079967991243008e-05 1.2186481604516412e-05 4.037308314752034e-05 0.00040614816728355284 0.00025206016846572544 3.293473124532165e-05 4.5821339061190244e-05 3.3152358662782007e-06 0.00010257560469197532 0.00019077984151080952 
0.2564827384481015 7.020458909704025e-05 1.9613524479079108e-05 0.0003374663956844998 2.4597261903085806e-05 0.0001830554107046008 1.961468491592363e-06 2.5354037034876225e-05 0.00023485000512713774 7.619137552695987e-05 2.7918370923969016e-05 5.902805677990644e-06 2.2222158048532363e-05 0.0003581714284124584 0.00010971720706341465 0.00014402747934124817 2.2649796310109452e-05 2.174633283434783e-05 0.00014837631753026811 7.258108204122202e-05 0.00022135665369429382 4.396326669589082e-05 0.0001138477646904902 0.0001699929637363573 5.817286115650663e-05 0.0003100324190016286 4.147248605627976e-05 0.00020822100303866082 9.244074567325984e-05 7.853579984926877e-05 
0.08389740538630307 1.533367416952661e-05 9.493341824214074e-06 0.00013936333076004214 1.7603728299891065e-05 1.8102194341360411e-06 8.875863326137298e-05 1.7572270261544894e-05 0.0002475656204880547 0.0001711998898581723 3.4717496036341315e-05 3.695549105277036e-05 9.014918875973841e-05 0.0001663939479117546 2.0745345351950547e-05 0.0004338776199143909 0.00023326338657090587 0.0002661597530371449 0.00030570932297754096 1.937885098141636e-05 0.00022860991890468854 2.107348112711723e-05 6.248592243176458e-05 1.089497542033685e-06 1.3589115329147628e-05 5.954787660068968e-06 2.6804628166264105e-05 2.928952119656293e-06 8.214318467128113e-05 0.00020539716841825307 
0.1826710050353364 8.682678395552476e-05 0.00010446294867391621 0.00010589686312894171 3.469586157931665e-05 5.397978808629427e-05 0.000410236844465476 0.0004362350647768207 1.0485015037216883e-05 6.47696970042578e-05 5.840366065296658e-06 4.081369470333338e-05 1.3231717238454768e-05 4.550988444090497e-05 5.933406244781523e-05 0.0005574709880150866 0.000438907060812046 0.00021519351279297336 0.0003100205858815615 1.3555237480540215e-05 0.00027960301678666273 0.0003917393896155475 4.0221523437681715e-05 0.00012708227614809976 1.68864686288532e-05 6.373943779376495e-06 1.9020947255906127e-05 3.927913361676322e-06 0.00013428501399963472 0.0001986649590716752 
