0.8520247827597301 -0.7731480828867034 
0.0 1.0003476259330215 
0.823390992247648 -0.4592469785945314 
0.6527190607431257 -0.45790104809349363 
0.6185274656217157 -0.12619720363565373 
0.4535807854133158 -0.12392149671326687 
0.4093215230673931 0.24248289359365377 
0.2567123704800824 0.24257345940177166 
0.18264528344648376 0.6677046926143314 
0.08385542041961457 0.6701012066246104 
0.04655013451659515 0.7384641271287556 
0.06162798462453855 0.6946633751762598 
0.4112775511675999 0.21629667607702757 
0.022769388753020647 0.8346378412683291 
0.029873730190655923 0.8034192198173273 
0.4404353137262338 -0.08397935435517931 
0.8249640727874281 -0.4906785125033594 
0.009347599187906952 0.9012877460145848 
0.4139523051219752 0.18136163774241693 
0.18674165785076666 0.6438180837412295 
0.00452199886950988 0.9326398509275456 
0.6458323785673665 -0.44341203872716484 
0.23150729970964107 0.32573685071498454 
0.4367030055804654 -0.05959675833342099 
0.20268735135798055 0.5331552311961346 
0.6264969107970217 -0.2546060513406705 
0.1901616999196778 0.6221909136225598 
0.019204528441443186 0.8509730842952332 
0.8408962457637179 -0.7234122561613838 
0.8264236788675406 -0.5187147028503953 
0.21500698990895276 0.4392259630673527 
0.8337336341500419 -0.6399900751233488 
0.2359445417318477 0.3012666082067761 
0.8385002930162957 -0.6998443466671668 
0.8460644117099295 -0.7592150493415689 
0.1999336567801031 0.5538413642716425 
0.8351757992079399 -0.6597147716649621 
0.015010146032475219 0.8710425944266306 
0.2512616990365943 0.24821865290568676 
0.0011663057665388527 0.9662756178884566 
0.836939562594177 -0.6819219216405443 
0.22544316155405014 0.3640759316868112 
0.8432288796949764 -0.742262124114955 
0.430813538399826 -0.010899073163237608 
0.20637101344918923 0.505106392277203 
0.036785825347179335 0.7747911967613245 
0.1929780087662664 0.6033830729734238 
0.4206700628179386 0.09746822656862239 
0.8320910305521119 -0.6157466462896175 
0.4193776525783407 0.11285823335184979 
0.4342500877673289 -0.04073411287818061 
0.21179573671268792 0.463579885239447 
0.19754427246746925 0.5711854382545769 
0.6221149263380988 -0.1865857697655839 
0.03360754064052007 0.788007549418452 
0.4454426572084547 -0.10790425631742308 
0.4175530086041027 0.1353714815916125 
0.012409201471008102 0.8843511956054035 
0.23832605711969512 0.28969188245757854 
0.19520461878851036 0.5878120044966685 
0.628687389383767 -0.2854943399618329 
0.624060132187714 -0.21767502867060343 
0.6363905161012523 -0.37644334092862874 
0.002688682383444274 0.9483873486820645 
0.21041680623818793 0.4741169607403551 
0.8286296960315058 -0.5587666032067377 
0.21892881601373604 0.4097991746795838 
0.07174870971243963 0.6768579754114132 
0.06813847728724626 0.6819784028934224 
0.42258934427057876 0.07495081750474779 
0.21708022859553688 0.42360088610485946 
0.6404615559369613 -0.411931882673919 
0.2227844595831831 0.3821921113058178 
0.4155322961253335 0.16091922097326938 
0.43230371705974996 -0.02438890995767387 
0.00010792585692387391 0.9903557304740687 
0.2422917091799058 0.27277030843067807 
0.6336927271019044 -0.34799235774170295 
0.20570397137849922 0.5103447326763141 
0.22125641925274997 0.3929144220524716 
0.6316421625745464 -0.3239206412072343 
0.42826949839203327 0.013718866013115038 
0.6230111880904626 -0.20109538404575386 
0.6379688916454211 -0.39127555107294093 
0.8294920819446591 -0.5736103517787822 
0.6206465517091658 -0.16236973600116253 
0.6195428464760401 -0.14362311843108097 
0.24458040114700977 0.2647462046184579 
0.08139401828248716 0.6702230786608104 
0.6419868008218153 -0.42245657255133495 
0.8304006229086478 -0.5888082767620122 
0.041892526932110735 0.7552225543228972 
0.831136320319765 -0.6008530927600301 
0.04117440220915344 0.7579155303488627 
0.41643803955463143 0.14939775329372584 
0.425645424931445 0.0409179420310232 
0.633527682778984 -0.34609757191752105 
0.2286604180756188 0.34305638433517616 
0.2281354832952207 0.3464382199739827 
0.4269842431208427 0.02695270170364904 
