0.9888507573812001 0.022174179626626933 
1.0 0.0 
0.6221485590005279 0.6130678224732871 
0.9944331785327345 0.011170886230321158 
0.6830965060275913 0.5334676352406827 
0.9226575215799426 0.14953230263122894 
0.8389708331789156 0.29616349401938985 
0.888577783018043 0.21071079995509048 
0.0 1.0 
0.9020963346678951 0.18622259554216453 
0.12023537803295321 0.9857383434715068 
0.7595908740830343 0.42312281193138584 
0.5193194642446605 0.7306829057926323 
0.5665583038862829 0.6797329411403837 
0.405768521454415 0.8355449487127201 
0.47986120021423045 0.7699053438758915 
0.5384290142580239 0.710995415447378 
0.800193233969567 0.35982661642372815 
0.7675093365027505 0.4109309721838792 
0.2510808310346267 0.9370881422773605 
0.9154143372015442 0.16201659124585754 
0.8609789233360793 0.258968250014719 
0.8465070161345704 0.28342637663974085 
0.29430734226071403 0.9134525968685975 
0.5095996063540467 0.7404115379373303 
0.8679839245544183 0.24720577093662177 
0.41705842679054506 0.8260651354062071 
0.4593958362624993 0.7891222053361934 
0.9828489087877441 0.0344206249968179 
0.7515150169927222 0.43526830460498195 
0.7263726083020305 0.4724209158526985 
0.307801893861172 0.9053676236500523 
0.9087670382891762 0.174290730219697 
0.5284759976495628 0.7207132110525644 
0.28066403289963393 0.9217812900733464 
0.34604779995636104 0.8804447705088403 
0.6917368995765076 0.5215322417904906 
0.2041466607067691 0.9585288543785114 
0.42824009155168025 0.8171252139609461 
0.3333895267910921 0.8889806874553883 
0.9291849661133246 0.13691686794065053 
0.358391982497018 0.8716799799764923 
0.4899079818352613 0.7600535016447306 
0.7089381430100016 0.4975206764686573 
0.9766050624976337 0.047123369393478685 
0.6750554988208222 0.5445815414716201 
0.08915049277294057 0.9920965827895323 
0.03819841333268201 0.9985635939659309 
0.1049936279713016 0.9892043121935699 
0.8085322976861824 0.3465827018716509 
0.3706346821501385 0.8628758098623082 
0.603380288356308 0.6364815688046026 
0.9427174916074841 0.1115039190510729 
0.8316535811266117 0.30835232099928234 
0.449001022041401 0.7987155408473994 
0.7839256693721373 0.385813716784584 
0.13717348217995523 0.9812969824850598 
0.8242863570925554 0.3206448218466983 
0.6405454355355343 0.5897584977850547 
0.1537703905751418 0.9764281687942208 
0.5757774027931449 0.6686252848460936 
0.3824717236404248 0.8538818199093612 
0.7177109659829408 0.4849141090505993 
0.07284472182626112 0.9947370189870443 
0.6493028978406312 0.5786700816021633 
0.6313773138342792 0.6014585954575127 
0.8537881010489431 0.27137418703077104 
0.7004596178932944 0.5095354876443897 
0.5475302845448365 0.7002105875062503 
0.734936460441135 0.45991195166539944 
0.8747937439829596 0.2347746624401265 
0.775745354008335 0.39827952346339013 
0.9638104897114866 0.07119115169932845 
0.8953699064395272 0.19874310551357074 
0.5941201068216458 0.6472921013000937 
0.020923472282263843 0.999644256193691 
0.39423118074671976 0.8447058114870469 
0.43847679985489474 0.8078618974078636 
0.5 0.7500002904122433 
0.8162507051551778 0.3337531140635663 
0.8814781722895014 0.2231642681585222 
0.5847965357431583 0.6580294981457595 
0.7920337861882312 0.37285377980848844 
0.9705083338518862 0.05902342522575214 
0.23595339283022465 0.9445123102280619 
0.32085246722890326 0.8970652151058202 
0.26600211127241324 0.9294399715138949 
0.1879647057606787 0.9648203171351651 
0.5571112547534645 0.6898578584374961 
0.6582996536523853 0.5670784557591161 
0.4695751300914266 0.7796113518534588 
0.9567400493797611 0.08493438576964432 
0.6128433302632056 0.6245062291470465 
0.6666911814926874 0.555622811747049 
0.95 0.09768560235597956 
0.7435852969014936 0.4477508541961103 
0.17104147899589267 0.9707896436658986 
0.9359057991803614 0.12415217650057586 
0.2203423634051801 0.9516938025629783 
0.05578294141068629 0.9969827788884755 
