0.999890836176238 0.0006596230966825099 
3.0383939964386854e-08 1.0005676017146334 
0.06459269350790198 0.7473945236673518 
0.7684117950146861 0.1241129263449498 
0.05344867156211536 0.7743275161684499 
0.6795262239385714 0.1763391065841162 
0.7393806068285692 0.14071887136346142 
0.1897009685754446 0.5668781432292123 
0.443890630778737 0.3347286847677143 
0.469208479784014 0.31908097402050306 
0.09048620634919813 0.7071319912171744 
0.14059335160796385 0.625825396441262 
0.6995950803525778 0.1641845535694848 
0.9407499332506304 0.030714922922256 
0.50220365830619 0.2925399406902745 
0.2339709969140335 0.5173445992841808 
0.9193641075868867 0.04169049647320503 
0.38440155800173403 0.380751816417134 
0.12616077159718192 0.6456155540625563 
0.6463523451834002 0.1972218382927151 
0.8757891772746376 0.06627397734345733 
0.5790124363884301 0.2404028257961468 
0.8076719985519002 0.10206853486074141 
0.7946096941335606 0.10941123190804113 
0.17208613308472387 0.5859546412258227 
0.3404194964867011 0.4174513088897563 
0.4561257045049465 0.32587299425402927 
0.7808795616986007 0.11701893394381331 
0.09369631407725454 0.6949346203057827 
0.0471910571783974 0.794923633214386 
0.40218407976065573 0.37220871410270023 
0.5952672676413044 0.2295342352231566 
0.3654953177476811 0.3960871543863572 
0.8646246472989904 0.07121556954386013 
0.7330429220472006 0.14443442130576187 
0.7153745375856436 0.15488786551949132 
0.24468640040205042 0.506318011683383 
0.6135902161348982 0.21765172784539447 
0.036973175877903386 0.8171336287736426 
0.974721951558961 0.013302640282921956 
0.8497586562036273 0.078613201368007 
0.018936153453321336 0.8634821044047302 
0.6275522064517558 0.20841121253941564 
0.31162805404164 0.44233569794076444 
0.2882321430806633 0.46452534262467265 
0.07627969659196684 0.7253974634658699 
0.19515898239054286 0.5590460852788601 
0.0008861849862216442 0.971322972750602 
0.07583832798181528 0.7263196111149182 
0.30355963124990426 0.4514278410120448 
0.2524655957037323 0.4985478585108818 
0.20712019065220755 0.5505010161884347 
0.1661056860356962 0.6016547772615269 
0.006017388779351346 0.9235031608309976 
0.42792626285802093 0.34690312182764715 
0.3210378223537619 0.4348114702433247 
0.48471438956713486 0.3047614346763102 
0.6020651330221665 0.22457978797446154 
0.534413244090151 0.26960494035535465 
0.5508505943805337 0.2598891602708313 
0.48426627517111154 0.30488721834759264 
0.12222067753458155 0.6515906896252077 
0.5699270695664199 0.2460840714071519 
0.29450701840071486 0.4585088864146182 
0.9603723156381546 0.020432679693165135 
0.9052764383391418 0.04944537641282743 
0.6646469243601278 0.18531346867144843 
0.8927707730809591 0.055773435655631066 
0.11708040044022926 0.6650391593531251 
0.00989025155256179 0.9013536591778646 
0.8360088925954188 0.08629833872699302 
0.0022135293863228545 0.9542478926151272 
0.22269589540394252 0.5287705394107943 
0.049228088448185145 0.7900110020402364 
0.10322238022061245 0.6795523872527167 
0.39020055210061755 0.37641590599760233 
0.6547582470016646 0.1915026424149672 
0.009518582973648354 0.9036017232577142 
0.014395609244069048 0.8811459128688598 
0.27683251863088176 0.4746939776222933 
0.2747780997013965 0.4767421463642422 
0.7092741281534486 0.1585551889151973 
0.5207319245760371 0.28228042453919766 
0.026389452100544983 0.8387377123787966 
0.42525464738730306 0.3488755019725395 
0.22074283905895892 0.5310311803988617 
0.4120216264455996 0.35894638523740224 
0.36331585202173106 0.39817882760548634 
0.3308825663713502 0.42703929569955296 
0.4123703685817355 0.3586825981466943 
0.6247104122730945 0.21016927740003688 
0.35246487292231626 0.4073512911691218 
0.26378362599405536 0.48721214353106795 
0.9503039264170365 0.02801249069431833 
0.8213862477973848 0.09432455871745674 
0.14671104524886985 0.6186275960826851 
0.5300211657260243 0.27464841307566273 
0.21090199873859378 0.5417827575187917 
0.014549337092951801 0.8802708141102071 
0.9132924931502624 0.04765586983213503 
