0.0 1.0002225013129464 
1.0 0.0003236934525058679 
0.977225594705633 0.0454431450234637 
0.9887856236563054 0.022914852450896552 
0.45341006430301967 0.7947000587047514 
0.798426969572424 0.3630613441307477 
0.4726893954523237 0.7769147926078516 
0.639038402193493 0.5921177602059247 
0.9135569196576577 0.16577238849018505 
0.033349862618495096 0.9992221836899554 
0.43197823136173913 0.8136685304497465 
0.7109946885460408 0.49474233890465424 
0.36413745550483 0.8677189543710431 
0.7233226884448494 0.47721663132827796 
0.8146408064369344 0.3369108712050741 
0.11318399891869424 0.9874755745876128 
0.6099492348743497 0.6284103149360525 
0.7836572195429157 0.3862711300947994 
0.6243879171699795 0.6105486292587274 
0.597377402710034 0.6436833313283089 
0.8244115316703636 0.3207939125880235 
0.6683256718438921 0.5537718690943549 
0.8712614486779926 0.24150659157954282 
0.37817740535444166 0.8573341249860094 
0.5536396059845037 0.6938305789472381 
0.5267402793640498 0.7230393686776958 
0.7672828341204095 0.411865755984511 
0.44206538808519774 0.804959625797566 
0.6881752558961047 0.5270493398281473 
0.9265722039764657 0.1420017353674865 
0.48298711819261214 0.7670177731078942 
0.5812144613088543 0.6627345265400489 
0.9340835734032733 0.12823313504785067 
0.9020106077948468 0.1869745566932354 
0.7309935289767373 0.4663774372306778 
0.0566158857162401 0.9971719745504041 
0.5361695644382685 0.7130901671521837 
0.8450427790447808 0.28640278997906105 
0.950038473459134 0.09811826298084683 
0.8375803260750835 0.29887329285712805 
0.9201505193838078 0.15389683184363392 
0.5446571391095656 0.7037426637922872 
0.5663734598309563 0.6795564421863644 
0.8603864518539228 0.2602875829138301 
0.9402786230919384 0.11682682925191112 
0.8311519223679258 0.3096275805991601 
0.777858942591914 0.3955051618541849 
0.008963756070436146 1.0002050621573366 
0.4153381052246007 0.8278971440769063 
0.9590806750797385 0.08075592707650035 
0.9976974147301249 0.0051285935448274955 
0.1619655954805163 0.9740084395620981 
0.880061109744269 0.22611941320496184 
0.8909548652247131 0.20679013965885715 
0.1949304855097215 0.9622796506374747 
0.32913799964279034 0.891921086316829 
0.4926825001027241 0.7575347747411728 
0.6965687096704651 0.5152633384573598 
0.9678241225032598 0.06377429379168764 
0.2625373032752927 0.9314057383583775 
0.09086683959829117 0.9920733192749561 
0.5079113030111633 0.7424178707069851 
0.49922985240605855 0.7512136002581181 
0.34988269655804016 0.8778677375120341 
0.2766220889831633 0.9238089661238527 
0.738898424742685 0.45433499520229575 
0.3462385513108356 0.8805202520132962 
0.94620305319319 0.10507147009109093 
0.590060003629775 0.6523809169241306 
0.2893419664151379 0.9167859725915115 
0.1813104874878319 0.9673974559104169 
0.564086554419023 0.6821454622162889 
0.24557051988932818 0.9399841017574958 
0.6588981250064568 0.5662060757081496 
0.6781643646876276 0.5406150975937942 
0.30514876235272254 0.9072568250245543 
0.7505629656373718 0.436985703164822 
0.17521556930533505 0.9696353292797282 
0.2316497490958409 0.9466217025693219 
0.12887117865340514 0.9835937256579118 
0.2498311805225671 0.9379268617226021 
0.6482045099510988 0.5802282897280413 
0.5161357628750007 0.7339093010958826 
0.39545591615155096 0.8439238946343575 
0.7619003134321007 0.42013490516138996 
0.8579359638128583 0.2643610418872162 
0.6795949760551832 0.5385108315431577 
0.07275266395030677 0.9949836376071023 
0.7030115826922221 0.5063542104643215 
0.8061940972969465 0.35059360519632726 
0.8980041109979905 0.19413300863747246 
0.13362050680992021 0.9823493236739614 
0.8756179076256793 0.23371932827584496 
0.6598021413755705 0.5650351425505103 
0.2701556888834832 0.9273221028415284 
0.9616520222335043 0.07573688945625734 
0.1465314220944219 0.9788508940563785 
0.6177618219479619 0.618741304889173 
0.6478618173849311 0.5805696170109049 
0.08781787116217393 0.9925584108651753 
